118.4513806,124.4900784,130.5287763,136.5674741,142.6061719,148.6448698,154.6835676,160.7222654,166.7609633,172.7996611,178.8383589,184.8770568,190.9157546,196.9544524,202.9931503,209.0318481,221.1092438,233.1866394,245.2640351,257.3414308,269.4188264,281.4962221,293.5736178,305.6510134,317.7284091,329.8058048,341.8832004,353.9605961,366.0379918,378.1153874,390.1927831,395.7669657,401.3411483,406.915331,412.4895136,418.0636962,423.6378788,429.2120614,434.786244,440.3604266,445.9346093,451.5087919,457.0829745,462.6571571,468.2313397,473.8055223,468.2313397,462.6571571,457.0829745,451.5087919,445.9346093,440.3604266,434.786244,429.2120614,423.6378788,418.0636962,412.4895136,406.915331,401.3411483,395.7669657,390.1927831,378.1153874,366.0379918,353.9605961,341.8832004,329.8058048,317.7284091,305.6510134,293.5736178,281.4962221,269.4188264,257.3414308,245.2640351,233.1866394,221.1092438,209.0318481,202.9931503,196.9544524,190.9157546,184.8770568,178.8383589,172.7996611,166.7609633,160.7222654,154.6835676,148.6448698,142.6061719,136.5674741,130.5287763,124.4900784,118.4513806
119.8449262,126.3481393,132.8513523,139.3545654,145.8577784,152.3609915,158.8642046,165.3674176,171.8706307,178.3738437,184.8770568,191.3802698,197.8834829,204.3866959,210.889909,217.393122,230.120839,242.848556,255.5762729,268.3039899,281.0317069,293.7594239,306.4871408,319.2148578,331.9425748,344.6702917,357.3980087,370.1257257,382.8534427,395.5811596,408.3088766,413.8830592,419.4572418,425.0314245,430.6056071,436.1797897,441.7539723,447.3281549,452.9023375,458.4765201,464.0507028,469.6248854,475.199068,480.7732506,486.3474332,491.9216158,486.3474332,480.7732506,475.199068,469.6248854,464.0507028,458.4765201,452.9023375,447.3281549,441.7539723,436.1797897,430.6056071,425.0314245,419.4572418,413.8830592,408.3088766,395.5811596,382.8534427,370.1257257,357.3980087,344.6702917,331.9425748,319.2148578,306.4871408,293.7594239,281.0317069,268.3039899,255.5762729,242.848556,230.120839,217.393122,210.889909,204.3866959,197.8834829,191.3802698,184.8770568,178.3738437,171.8706307,165.3674176,158.8642046,152.3609915,145.8577784,139.3545654,132.8513523,126.3481393,119.8449262
121.2384719,128.2062002,135.1739284,142.1416567,149.109385,156.0771132,163.0448415,170.0125698,176.9802981,183.9480263,190.9157546,197.8834829,204.8512111,211.8189394,218.7866677,225.7543959,239.1324342,252.5104725,265.8885108,279.2665491,292.6445873,306.0226256,319.4006639,332.7787022,346.1567404,359.5347787,372.912817,386.2908553,399.6688936,413.0469318,426.4249701,431.9991527,437.5733353,443.147518,448.7217006,454.2958832,459.8700658,465.4442484,471.018431,476.5926137,482.1667963,487.7409789,493.3151615,498.8893441,504.4635267,510.0377093,504.4635267,498.8893441,493.3151615,487.7409789,482.1667963,476.5926137,471.018431,465.4442484,459.8700658,454.2958832,448.7217006,443.147518,437.5733353,431.9991527,426.4249701,413.0469318,399.6688936,386.2908553,372.912817,359.5347787,346.1567404,332.7787022,319.4006639,306.0226256,292.6445873,279.2665491,265.8885108,252.5104725,239.1324342,225.7543959,218.7866677,211.8189394,204.8512111,197.8834829,190.9157546,183.9480263,176.9802981,170.0125698,163.0448415,156.0771132,149.109385,142.1416567,135.1739284,128.2062002,121.2384719
122.6320175,130.064261,137.4965045,144.928748,152.3609915,159.793235,167.2254785,174.657722,182.0899654,189.5222089,196.9544524,204.3866959,211.8189394,219.2511829,226.6834264,234.1156699,248.1440294,262.172389,276.2007486,290.2291082,304.2574678,318.2858274,332.3141869,346.3425465,360.3709061,374.3992657,388.4276253,402.4559849,416.4843444,430.512704,444.5410636,450.1152462,455.6894288,461.2636115,466.8377941,472.4119767,477.9861593,483.5603419,489.1345245,494.7087072,500.2828898,505.8570724,511.431255,517.0054376,522.5796202,528.1538028,522.5796202,517.0054376,511.431255,505.8570724,500.2828898,494.7087072,489.1345245,483.5603419,477.9861593,472.4119767,466.8377941,461.2636115,455.6894288,450.1152462,444.5410636,430.512704,416.4843444,402.4559849,388.4276253,374.3992657,360.3709061,346.3425465,332.3141869,318.2858274,304.2574678,290.2291082,276.2007486,262.172389,248.1440294,234.1156699,226.6834264,219.2511829,211.8189394,204.3866959,196.9544524,189.5222089,182.0899654,174.657722,167.2254785,159.793235,152.3609915,144.928748,137.4965045,130.064261,122.6320175
124.0255632,131.9223219,139.8190806,147.7158393,155.612598,163.5093567,171.4061154,179.3028741,187.1996328,195.0963916,202.9931503,210.889909,218.7866677,226.6834264,234.5801851,242.4769438,257.1556247,271.8343056,286.5129865,301.1916673,315.8703482,330.5490291,345.22771,359.9063909,374.5850718,389.2637527,403.9424336,418.6211144,433.2997953,447.9784762,462.6571571,468.2313397,473.8055223,479.379705,484.9538876,490.5280702,496.1022528,501.6764354,507.250618,512.8248007,518.3989833,523.9731659,529.5473485,535.1215311,540.6957137,546.2698963,540.6957137,535.1215311,529.5473485,523.9731659,518.3989833,512.8248007,507.250618,501.6764354,496.1022528,490.5280702,484.9538876,479.379705,473.8055223,468.2313397,462.6571571,447.9784762,433.2997953,418.6211144,403.9424336,389.2637527,374.5850718,359.9063909,345.22771,330.5490291,315.8703482,301.1916673,286.5129865,271.8343056,257.1556247,242.4769438,234.5801851,226.6834264,218.7866677,210.889909,202.9931503,195.0963916,187.1996328,179.3028741,171.4061154,163.5093567,155.612598,147.7158393,139.8190806,131.9223219,124.0255632
125.4191089,133.7803828,142.1416567,150.5029306,158.8642046,167.2254785,175.5867524,183.9480263,192.3093002,200.6705742,209.0318481,217.393122,225.7543959,234.1156699,242.4769438,250.8382177,266.1672199,281.4962221,296.8252243,312.1542265,327.4832287,342.8122309,358.1412331,373.4702353,388.7992375,404.1282396,419.4572418,434.786244,450.1152462,465.4442484,480.7732506,486.3474332,491.9216158,497.4957985,503.0699811,508.6441637,514.2183463,519.7925289,525.3667115,530.9408942,536.5150768,542.0892594,547.663442,553.2376246,558.8118072,564.3859898,558.8118072,553.2376246,547.663442,542.0892594,536.5150768,530.9408942,525.3667115,519.7925289,514.2183463,508.6441637,503.0699811,497.4957985,491.9216158,486.3474332,480.7732506,465.4442484,450.1152462,434.786244,419.4572418,404.1282396,388.7992375,373.4702353,358.1412331,342.8122309,327.4832287,312.1542265,296.8252243,281.4962221,266.1672199,250.8382177,242.4769438,234.1156699,225.7543959,217.393122,209.0318481,200.6705742,192.3093002,183.9480263,175.5867524,167.2254785,158.8642046,150.5029306,142.1416567,133.7803828,125.4191089
128.2062002,137.6823106,147.1584211,156.6345315,166.110642,175.5867524,185.0628628,194.5389733,204.0150837,213.4911942,222.9673046,232.4434151,241.9195255,251.395636,260.8717464,270.3478569,287.8136291,305.2794013,322.7451735,340.2109457,357.6767178,375.14249,392.6082622,410.0740344,427.5398066,445.0055788,462.471351,479.9371232,497.4028954,514.8686676,532.3344398,556.6750372,581.0156347,605.3562321,629.6968295,654.0374269,678.3780243,702.7186218,727.0592192,751.3998166,775.740414,800.0810115,824.4216089,848.7622063,873.1028037,897.4434011,873.1028037,848.7622063,824.4216089,800.0810115,775.740414,751.3998166,727.0592192,702.7186218,678.3780243,654.0374269,629.6968295,605.3562321,581.0156347,556.6750372,532.3344398,514.8686676,497.4028954,479.9371232,462.471351,445.0055788,427.5398066,410.0740344,392.6082622,375.14249,357.6767178,340.2109457,322.7451735,305.2794013,287.8136291,270.3478569,260.8717464,251.395636,241.9195255,232.4434151,222.9673046,213.4911942,204.0150837,194.5389733,185.0628628,175.5867524,166.110642,156.6345315,147.1584211,137.6823106,128.2062002
130.9932915,141.5842384,152.1751854,162.7661324,173.3570794,183.9480263,194.5389733,205.1299203,215.7208672,226.3118142,236.9027612,247.4937081,258.0846551,268.6756021,279.2665491,289.857496,309.4600382,329.0625804,348.6651226,368.2676648,387.870207,407.4727492,427.0752914,446.6778336,466.2803758,485.882918,505.4854602,525.0880024,544.6905446,564.2930868,583.895629,627.0026412,670.1096535,713.2166657,756.3236779,799.4306901,842.5377024,885.6447146,928.7517268,971.8587391,1014.965751,1058.072764,1101.179776,1144.286788,1187.3938,1230.500812,1187.3938,1144.286788,1101.179776,1058.072764,1014.965751,971.8587391,928.7517268,885.6447146,842.5377024,799.4306901,756.3236779,713.2166657,670.1096535,627.0026412,583.895629,564.2930868,544.6905446,525.0880024,505.4854602,485.882918,466.2803758,446.6778336,427.0752914,407.4727492,387.870207,368.2676648,348.6651226,329.0625804,309.4600382,289.857496,279.2665491,268.6756021,258.0846551,247.4937081,236.9027612,226.3118142,215.7208672,205.1299203,194.5389733,183.9480263,173.3570794,162.7661324,152.1751854,141.5842384,130.9932915
133.7803828,145.4861663,157.1919498,168.8977333,180.6035168,192.3093002,204.0150837,215.7208672,227.4266507,239.1324342,250.8382177,262.5440012,274.2497847,285.9555682,297.6613517,309.3671352,331.1064474,352.8457596,374.5850718,396.324384,418.0636962,439.8030084,461.5423206,483.2816328,505.020945,526.7602572,548.4995694,570.2388816,591.9781938,613.717506,635.4568182,697.3302452,759.2036723,821.0770993,882.9505263,944.8239534,1006.69738,1068.570807,1130.444234,1192.317662,1254.191089,1316.064516,1377.937943,1439.81137,1501.684797,1563.558224,1501.684797,1439.81137,1377.937943,1316.064516,1254.191089,1192.317662,1130.444234,1068.570807,1006.69738,944.8239534,882.9505263,821.0770993,759.2036723,697.3302452,635.4568182,613.717506,591.9781938,570.2388816,548.4995694,526.7602572,505.020945,483.2816328,461.5423206,439.8030084,418.0636962,396.324384,374.5850718,352.8457596,331.1064474,309.3671352,297.6613517,285.9555682,274.2497847,262.5440012,250.8382177,239.1324342,227.4266507,215.7208672,204.0150837,192.3093002,180.6035168,168.8977333,157.1919498,145.4861663,133.7803828
136.5674741,149.3880941,162.2087141,175.0293341,187.8499542,200.6705742,213.4911942,226.3118142,239.1324342,251.9530542,264.7736743,277.5942943,290.4149143,303.2355343,316.0561543,328.8767743,352.7528565,376.6289387,400.5050209,424.3811031,448.2571854,472.1332676,496.0093498,519.885432,543.7615142,567.6375964,591.5136786,615.3897608,639.265843,663.1419252,687.0180074,767.6578492,848.2976911,928.9375329,1009.577375,1090.217217,1170.857058,1251.4969,1332.136742,1412.776584,1493.416426,1574.056268,1654.696109,1735.335951,1815.975793,1896.615635,1815.975793,1735.335951,1654.696109,1574.056268,1493.416426,1412.776584,1332.136742,1251.4969,1170.857058,1090.217217,1009.577375,928.9375329,848.2976911,767.6578492,687.0180074,663.1419252,639.265843,615.3897608,591.5136786,567.6375964,543.7615142,519.885432,496.0093498,472.1332676,448.2571854,424.3811031,400.5050209,376.6289387,352.7528565,328.8767743,316.0561543,303.2355343,290.4149143,277.5942943,264.7736743,251.9530542,239.1324342,226.3118142,213.4911942,200.6705742,187.8499542,175.0293341,162.2087141,149.3880941,136.5674741
139.3545654,153.2900219,167.2254785,181.160935,195.0963916,209.0318481,222.9673046,236.9027612,250.8382177,264.7736743,278.7091308,292.6445873,306.5800439,320.5155004,334.4509569,348.3864135,374.3992657,400.4121179,426.4249701,452.4378223,478.4506745,504.4635267,530.4763789,556.4892311,582.5020834,608.5149356,634.5277878,660.54064,686.5534922,712.5663444,738.5791966,837.9854532,937.3917099,1036.797967,1136.204223,1235.61048,1335.016736,1434.422993,1533.82925,1633.235506,1732.641763,1832.04802,1931.454276,2030.860533,2130.26679,2229.673046,2130.26679,2030.860533,1931.454276,1832.04802,1732.641763,1633.235506,1533.82925,1434.422993,1335.016736,1235.61048,1136.204223,1036.797967,937.3917099,837.9854532,738.5791966,712.5663444,686.5534922,660.54064,634.5277878,608.5149356,582.5020834,556.4892311,530.4763789,504.4635267,478.4506745,452.4378223,426.4249701,400.4121179,374.3992657,348.3864135,334.4509569,320.5155004,306.5800439,292.6445873,278.7091308,264.7736743,250.8382177,236.9027612,222.9673046,209.0318481,195.0963916,181.160935,167.2254785,153.2900219,139.3545654
142.1416567,157.1919498,172.2422428,187.2925359,202.342829,217.393122,232.4434151,247.4937081,262.5440012,277.5942943,292.6445873,307.6948804,322.7451735,337.7954665,352.8457596,367.8960526,396.0456749,424.1952971,452.3449193,480.4945415,508.6441637,536.7937859,564.9434081,593.0930303,621.2426525,649.3922747,677.541897,705.6915192,733.8411414,761.9907636,790.1403858,908.3130572,1026.485729,1144.6584,1262.831072,1381.003743,1499.176415,1617.349086,1735.521757,1853.694429,1971.8671,2090.039772,2208.212443,2326.385115,2444.557786,2562.730458,2444.557786,2326.385115,2208.212443,2090.039772,1971.8671,1853.694429,1735.521757,1617.349086,1499.176415,1381.003743,1262.831072,1144.6584,1026.485729,908.3130572,790.1403858,761.9907636,733.8411414,705.6915192,677.541897,649.3922747,621.2426525,593.0930303,564.9434081,536.7937859,508.6441637,480.4945415,452.3449193,424.1952971,396.0456749,367.8960526,352.8457596,337.7954665,322.7451735,307.6948804,292.6445873,277.5942943,262.5440012,247.4937081,232.4434151,217.393122,202.342829,187.2925359,172.2422428,157.1919498,142.1416567
144.928748,161.0938776,177.2590072,193.4241368,209.5892664,225.7543959,241.9195255,258.0846551,274.2497847,290.4149143,306.5800439,322.7451735,338.910303,355.0754326,371.2405622,387.4056918,417.692084,447.9784762,478.2648684,508.5512606,538.8376529,569.1240451,599.4104373,629.6968295,659.9832217,690.2696139,720.5560061,750.8423983,781.1287906,811.4151828,841.701575,978.6406612,1115.579748,1252.518834,1389.45792,1526.397006,1663.336093,1800.275179,1937.214265,2074.153351,2211.092438,2348.031524,2484.97061,2621.909696,2758.848783,2895.787869,2758.848783,2621.909696,2484.97061,2348.031524,2211.092438,2074.153351,1937.214265,1800.275179,1663.336093,1526.397006,1389.45792,1252.518834,1115.579748,978.6406612,841.701575,811.4151828,781.1287906,750.8423983,720.5560061,690.2696139,659.9832217,629.6968295,599.4104373,569.1240451,538.8376529,508.5512606,478.2648684,447.9784762,417.692084,387.4056918,371.2405622,355.0754326,338.910303,322.7451735,306.5800439,290.4149143,274.2497847,258.0846551,241.9195255,225.7543959,209.5892664,193.4241368,177.2590072,161.0938776,144.928748
147.7158393,164.9958054,182.2757715,199.5557376,216.8357038,234.1156699,251.395636,268.6756021,285.9555682,303.2355343,320.5155004,337.7954665,355.0754326,372.3553987,389.6353648,406.915331,439.3384932,471.7616554,504.1848176,536.6079798,569.031142,601.4543042,633.8774665,666.3006287,698.7237909,731.1469531,763.5701153,795.9932775,828.4164398,860.839602,893.2627642,1048.968265,1204.673766,1360.379267,1516.084768,1671.79027,1827.495771,1983.201272,2138.906773,2294.612274,2450.317775,2606.023276,2761.728777,2917.434278,3073.139779,3228.84528,3073.139779,2917.434278,2761.728777,2606.023276,2450.317775,2294.612274,2138.906773,1983.201272,1827.495771,1671.79027,1516.084768,1360.379267,1204.673766,1048.968265,893.2627642,860.839602,828.4164398,795.9932775,763.5701153,731.1469531,698.7237909,666.3006287,633.8774665,601.4543042,569.031142,536.6079798,504.1848176,471.7616554,439.3384932,406.915331,389.6353648,372.3553987,355.0754326,337.7954665,320.5155004,303.2355343,285.9555682,268.6756021,251.395636,234.1156699,216.8357038,199.5557376,182.2757715,164.9958054,147.7158393
150.5029306,168.8977333,187.2925359,205.6873385,224.0821412,242.4769438,260.8717464,279.2665491,297.6613517,316.0561543,334.4509569,352.8457596,371.2405622,389.6353648,408.0301675,426.4249701,460.9849023,495.5448345,530.1047668,564.664699,599.2246312,633.7845634,668.3444956,702.9044279,737.4643601,772.0242923,806.5842245,841.1441567,875.7040889,910.2640212,944.8239534,1119.295869,1293.767785,1468.239701,1642.711617,1817.183533,1991.655449,2166.127364,2340.59928,2515.071196,2689.543112,2864.015028,3038.486944,3212.95886,3387.430776,3561.902691,3387.430776,3212.95886,3038.486944,2864.015028,2689.543112,2515.071196,2340.59928,2166.127364,1991.655449,1817.183533,1642.711617,1468.239701,1293.767785,1119.295869,944.8239534,910.2640212,875.7040889,841.1441567,806.5842245,772.0242923,737.4643601,702.9044279,668.3444956,633.7845634,599.2246312,564.664699,530.1047668,495.5448345,460.9849023,426.4249701,408.0301675,389.6353648,371.2405622,352.8457596,334.4509569,316.0561543,297.6613517,279.2665491,260.8717464,242.4769438,224.0821412,205.6873385,187.2925359,168.8977333,150.5029306
